"run","tick","UAV-UAV","Manned-Manned","UAV-Manned"
7,220.0,60,0,0
7,223.0,60,0,0
7,226.0,60,0,0
7,229.0,60,0,0
7,232.0,60,0,0
7,235.0,60,0,0
7,238.0,60,0,0
7,241.0,60,0,0
7,244.0,60,0,0
7,247.0,60,0,0
7,250.0,60,0,0
7,253.0,60,0,0
7,256.0,60,0,0
7,259.0,60,0,0
7,262.0,60,0,0
7,265.0,60,0,0
7,268.0,60,0,0
7,271.0,60,0,0
7,274.0,60,0,0
7,277.0,60,0,0
7,280.0,60,0,0
7,283.0,60,0,0
7,286.0,60,0,0
7,289.0,60,0,0
7,292.0,60,0,0
7,295.0,60,0,0
7,298.0,60,0,0
7,301.0,60,0,0
7,304.0,60,0,0
7,307.0,60,0,0
7,310.0,60,0,0
7,313.0,60,0,0
7,316.0,60,0,0
7,319.0,60,0,0
7,322.0,60,0,0
7,325.0,60,0,0
7,328.0,60,0,0
7,331.0,60,0,0
7,334.0,60,0,0
7,337.0,60,0,0
7,340.0,60,0,0
7,343.0,60,0,0
7,346.0,60,0,0
7,349.0,60,0,0
7,352.0,60,0,0
7,355.0,60,0,0
7,358.0,60,0,0
7,361.0,60,0,0
7,364.0,60,0,0
7,367.0,60,0,0
7,370.0,60,0,0
7,373.0,60,0,0
7,376.0,60,0,0
7,379.0,60,0,0
7,382.0,60,0,0
7,385.0,60,0,0
7,388.0,60,0,0
7,391.0,60,0,0
7,394.0,60,0,0
7,397.0,60,0,0
7,400.0,60,0,0
7,403.0,60,0,0
7,406.0,60,0,0
7,409.0,60,0,0
7,412.0,60,0,0
7,415.0,60,0,0
7,418.0,60,0,0
7,421.0,60,0,0
7,424.0,60,0,0
7,427.0,60,0,0
7,430.0,60,0,0
7,433.0,60,0,0
7,436.0,60,0,0
7,439.0,60,0,0
7,442.0,60,0,0
7,445.0,60,0,0
7,448.0,60,0,0
7,451.0,60,0,0
7,454.0,60,0,0
7,457.0,60,0,0
7,460.0,60,0,0
7,463.0,60,0,0
7,466.0,62,0,0
7,469.0,64,0,0
7,472.0,65,0,0
7,475.0,67,0,0
7,478.0,69,0,0
7,481.0,71,0,0
7,484.0,73,0,0
7,487.0,75,0,0
7,490.0,76,0,0
7,493.0,78,0,0
7,496.0,80,0,0
7,499.0,83,0,0
7,502.0,85,0,0
7,505.0,87,0,0
7,508.0,90,0,0
7,511.0,92,0,0
7,514.0,95,0,0
7,517.0,97,0,0
7,520.0,97,0,0
7,523.0,97,0,0
7,526.0,97,0,0
7,529.0,97,0,0
7,532.0,97,0,0
7,535.0,97,0,0
7,538.0,97,0,0
7,541.0,97,0,0
7,544.0,97,0,0
7,547.0,97,0,0
7,550.0,97,0,0
7,553.0,97,0,0
7,556.0,97,0,0
7,559.0,97,0,0
7,562.0,97,0,0
7,565.0,97,0,0
7,568.0,97,0,0
7,571.0,97,0,0
7,574.0,97,0,0
7,577.0,97,0,0
7,580.0,97,0,0
7,583.0,97,0,0
7,586.0,97,0,0
7,589.0,97,0,0
7,592.0,97,0,0
7,595.0,97,0,0
7,598.0,97,0,0
7,601.0,97,0,0
7,604.0,97,0,0
7,607.0,97,0,0
7,610.0,97,0,0
7,613.0,97,0,0
7,616.0,97,0,0
7,619.0,97,0,0
7,622.0,97,0,0
7,625.0,97,0,0
7,628.0,97,0,0
7,631.0,97,0,0
7,634.0,97,0,0
7,637.0,97,0,0
7,640.0,97,0,0
7,643.0,97,0,0
7,646.0,97,0,0
7,649.0,97,0,0
7,652.0,97,0,0
7,655.0,97,0,0
7,658.0,97,0,0
7,661.0,97,0,0
7,664.0,97,0,0
7,667.0,97,0,0
7,670.0,97,0,0
7,673.0,97,0,0
7,676.0,97,0,0
7,679.0,97,0,0
7,682.0,97,0,0
7,685.0,97,0,0
7,688.0,97,0,0
7,691.0,97,0,0
7,694.0,97,0,0
7,697.0,97,0,0
7,700.0,97,0,0
7,703.0,97,0,0
7,706.0,97,0,0
7,709.0,97,0,0
7,712.0,97,0,0
7,715.0,97,0,0
7,718.0,97,0,0
7,721.0,97,0,0
7,724.0,97,0,0
7,727.0,97,0,0
7,730.0,97,0,0
7,733.0,97,0,0
7,736.0,97,0,0
7,739.0,97,0,0
7,742.0,97,0,0
7,745.0,97,0,0
7,748.0,97,0,0
7,751.0,97,0,0
7,754.0,97,0,0
7,757.0,97,0,0
7,760.0,97,0,0
7,763.0,97,0,0
7,766.0,97,0,0
7,769.0,97,0,0
7,772.0,97,0,0
7,775.0,97,0,0
7,778.0,97,0,0
7,781.0,97,0,0
7,784.0,97,0,0
7,787.0,97,0,0
7,790.0,97,0,0
7,793.0,97,0,0
7,796.0,97,0,0
7,799.0,97,0,0
7,802.0,97,0,0
7,805.0,97,0,0
7,808.0,97,0,0
7,811.0,97,0,0
7,814.0,97,0,0
7,817.0,97,0,0
7,820.0,97,0,0
7,823.0,97,0,0
7,826.0,97,0,0
7,829.0,97,0,0
7,832.0,97,0,0
7,835.0,97,0,0
7,838.0,97,0,0
7,841.0,97,0,0
7,844.0,97,0,0
7,847.0,97,0,0
7,850.0,97,0,0
7,853.0,97,0,0
7,856.0,97,0,0
7,859.0,97,0,0
7,862.0,97,0,0
7,865.0,97,0,0
7,868.0,97,0,0
7,871.0,97,0,0
7,874.0,97,0,0
7,877.0,97,0,0
7,880.0,97,0,0
7,883.0,97,0,0
7,886.0,97,0,0
7,889.0,97,0,0
7,892.0,97,0,0
7,895.0,97,0,0
7,898.0,97,0,0
7,901.0,97,0,0
7,904.0,97,0,0
7,907.0,97,0,0
7,910.0,97,0,0
7,913.0,97,0,0
7,916.0,97,0,0
7,919.0,97,0,0
7,922.0,97,0,0
7,925.0,97,0,0
7,928.0,97,0,0
7,931.0,97,0,0
7,934.0,97,0,0
7,937.0,97,0,0
7,940.0,97,0,0
7,943.0,97,0,0
7,946.0,97,0,0
7,949.0,97,0,0
7,952.0,97,0,0
7,955.0,97,0,0
7,958.0,97,0,0
7,961.0,97,0,0
7,964.0,97,0,0
7,967.0,97,0,0
7,970.0,97,0,0
7,973.0,97,0,0
7,976.0,97,0,0
7,979.0,97,0,0
7,982.0,97,0,0
7,985.0,97,0,0
7,988.0,97,0,0
7,991.0,97,0,0
7,994.0,97,0,0
7,997.0,97,0,0
7,1000.0,97,0,0
7,1003.0,97,0,0
7,1006.0,97,0,0
7,1009.0,97,0,0
7,1012.0,97,0,0
7,1015.0,97,0,0
7,1018.0,97,0,0
7,1021.0,97,0,0
7,1024.0,97,0,0
7,1027.0,97,0,0
7,1030.0,97,0,0
7,1033.0,97,0,0
7,1036.0,97,0,0
7,1039.0,97,0,0
7,1042.0,97,0,0
7,1045.0,97,0,0
7,1048.0,97,0,0
7,1051.0,97,0,0
7,1054.0,97,0,0
7,1057.0,97,0,0
7,1060.0,97,0,0
7,1063.0,97,0,0
7,1066.0,97,0,0
7,1069.0,97,0,0
7,1072.0,97,0,0
7,1075.0,97,0,0
7,1078.0,97,0,0
7,1081.0,97,0,0
7,1084.0,97,0,0
7,1087.0,97,0,0
7,1090.0,97,0,0
7,1093.0,97,0,0
7,1096.0,97,0,0
7,1099.0,97,0,0
7,1102.0,97,0,0
7,1105.0,97,0,0
7,1108.0,97,0,0
7,1111.0,97,0,0
7,1114.0,97,0,0
7,1117.0,97,0,0
7,1120.0,97,0,0
7,1123.0,97,0,0
7,1126.0,97,0,0
7,1129.0,97,0,0
7,1132.0,97,0,0
7,1135.0,97,0,0
7,1138.0,97,0,0
7,1141.0,97,0,0
7,1144.0,97,0,0
7,1147.0,97,0,0
7,1150.0,97,0,0
7,1153.0,97,0,0
7,1156.0,97,0,0
7,1159.0,97,0,0
7,1162.0,97,0,0
7,1165.0,97,0,0
7,1168.0,97,0,0
7,1171.0,97,0,0
7,1174.0,97,0,0
7,1177.0,97,0,0
7,1180.0,97,0,0
7,1183.0,97,0,0
7,1186.0,97,0,0
7,1189.0,97,0,0
7,1192.0,97,0,0
7,1195.0,97,0,0
7,1198.0,97,0,0
7,1201.0,97,0,0
7,1204.0,97,0,0
7,1207.0,97,0,0
7,1210.0,97,0,0
7,1213.0,97,0,0
7,1216.0,97,0,0
7,1219.0,97,0,0
7,1222.0,97,0,0
7,1225.0,97,0,0
7,1228.0,97,0,0
7,1231.0,97,0,0
7,1234.0,97,0,0
7,1237.0,97,0,0
7,1240.0,97,0,0
7,1243.0,97,0,0
7,1246.0,97,0,0
7,1249.0,97,0,0
7,1252.0,97,0,0
7,1255.0,97,0,0
7,1258.0,97,0,0
7,1261.0,97,0,0
7,1264.0,97,0,0
7,1267.0,97,0,0
7,1270.0,97,0,0
7,1273.0,97,0,0
7,1276.0,97,0,0
7,1279.0,97,0,0
7,1282.0,97,0,0
7,1285.0,97,0,0
7,1288.0,97,0,0
7,1291.0,97,0,0
7,1294.0,97,0,0
7,1297.0,97,0,0
7,1300.0,97,0,0
7,1303.0,97,0,0
7,1306.0,97,0,0
7,1309.0,97,0,0
7,1312.0,97,0,0
7,1315.0,97,0,0
7,1318.0,97,0,0
7,1321.0,97,0,0
7,1324.0,97,0,0
7,1327.0,97,0,0
7,1330.0,97,0,0
7,1333.0,97,0,0
7,1336.0,97,0,0
7,1339.0,97,0,0
7,1342.0,97,0,0
7,1345.0,97,0,0
7,1348.0,97,0,0
7,1351.0,97,0,0
7,1354.0,97,0,0
7,1357.0,97,0,0
7,1360.0,97,0,0
7,1363.0,97,0,0
7,1366.0,97,0,0
7,1369.0,97,0,0
7,1372.0,97,0,0
7,1375.0,97,0,0
7,1378.0,97,0,0
7,1381.0,97,0,0
7,1384.0,97,0,0
7,1387.0,97,0,0
7,1390.0,97,0,0
7,1393.0,97,0,0
7,1396.0,97,0,0
7,1399.0,97,0,0
7,1402.0,97,0,0
7,1405.0,97,0,0
7,1408.0,97,0,0
7,1411.0,97,0,0
7,1414.0,97,0,0
7,1417.0,97,0,0
7,1420.0,97,0,0
7,1423.0,97,0,0
7,1426.0,97,0,0
7,1429.0,97,0,0
7,1432.0,97,0,0
7,1435.0,97,0,0
7,1438.0,97,0,0
7,1441.0,97,0,0
7,1444.0,97,0,0
7,1447.0,97,0,0
7,1450.0,97,0,0
7,1453.0,97,0,0
7,1456.0,97,0,0
7,1459.0,97,0,0
7,1462.0,97,0,0
7,1465.0,97,0,0
7,1468.0,97,0,0
7,1471.0,97,0,0
7,1474.0,97,0,0
7,1477.0,97,0,0
7,1480.0,97,0,0
7,1483.0,97,0,0
7,1486.0,97,0,0
7,1489.0,97,0,0
7,1492.0,97,0,0
7,1495.0,97,0,0
7,1498.0,97,0,0
7,1501.0,97,0,0
7,1504.0,97,0,0
7,1507.0,97,0,0
7,1510.0,97,0,0
7,1513.0,97,0,0
7,1516.0,97,0,0
7,1519.0,97,0,0
7,1522.0,97,0,0
7,1525.0,97,0,0
7,1528.0,97,0,0
7,1531.0,97,0,0
7,1534.0,97,0,0
7,1537.0,97,0,0
7,1540.0,97,0,0
7,1543.0,97,0,0
7,1546.0,97,0,0
7,1549.0,97,0,0
7,1552.0,97,0,0
7,1555.0,97,0,0
7,1558.0,97,0,0
7,1561.0,97,0,0
7,1564.0,97,0,0
7,1567.0,97,0,0
7,1570.0,97,0,0
7,1573.0,97,0,0
7,1576.0,97,0,0
7,1579.0,97,0,0
7,1582.0,97,0,0
7,1585.0,97,0,0
7,1588.0,97,0,0
7,1591.0,97,0,0
7,1594.0,97,0,0
7,1597.0,97,0,0
7,1600.0,97,0,0
7,1603.0,97,0,0
7,1606.0,97,0,0
7,1609.0,97,0,0
7,1612.0,97,0,0
7,1615.0,97,0,0
7,1618.0,97,0,0
7,1621.0,97,0,0
7,1624.0,97,0,0
7,1627.0,97,0,0
7,1630.0,97,0,0
7,1633.0,97,0,0
7,1636.0,97,0,0
7,1639.0,97,0,0
7,1642.0,97,0,0
7,1645.0,97,0,0
7,1648.0,97,0,0
7,1651.0,97,0,0
7,1654.0,97,0,0
7,1657.0,97,0,0
7,1660.0,97,0,0
7,1663.0,97,0,0
7,1666.0,97,0,0
7,1669.0,97,0,0
7,1672.0,97,0,0
7,1675.0,97,0,0
7,1678.0,97,0,0
7,1681.0,97,0,0
7,1684.0,97,0,0
7,1687.0,97,0,0
7,1690.0,97,0,0
7,1693.0,97,0,0
7,1696.0,97,0,0
7,1699.0,97,0,0
7,1702.0,97,0,0
7,1705.0,97,0,0
7,1708.0,97,0,0
7,1711.0,97,0,0
7,1714.0,97,0,0
7,1717.0,97,0,0
7,1720.0,97,0,0
7,1723.0,97,0,0
7,1726.0,97,0,0
7,1729.0,97,0,0
7,1732.0,97,0,0
7,1735.0,97,0,0
7,1738.0,97,0,0
7,1741.0,97,0,0
7,1744.0,97,0,0
7,1747.0,97,0,0
7,1750.0,97,0,0
7,1753.0,97,0,0
7,1756.0,97,0,0
7,1759.0,97,0,0
7,1762.0,97,0,0
7,1765.0,97,0,0
7,1768.0,97,0,0
7,1771.0,97,0,0
7,1774.0,97,0,0
7,1777.0,97,0,0
7,1780.0,97,0,0
7,1783.0,97,0,0
7,1786.0,97,0,0
7,1789.0,97,0,0
7,1792.0,97,0,0
7,1795.0,97,0,0
7,1798.0,97,0,0
7,1801.0,97,0,0
7,1804.0,97,0,0
7,1807.0,97,0,0
7,1810.0,97,0,0
7,1813.0,97,0,0
7,1816.0,97,0,0
7,1819.0,97,0,0
7,1822.0,97,0,0
7,1825.0,97,0,0
7,1828.0,97,0,0
7,1831.0,97,0,0
7,1834.0,97,0,0
7,1837.0,97,0,0
7,1840.0,97,0,0
7,1843.0,97,0,0
7,1846.0,97,0,0
7,1849.0,97,0,0
7,1852.0,97,0,0
7,1855.0,97,0,0
7,1858.0,97,0,0
7,1861.0,97,0,0
7,1864.0,97,0,0
7,1867.0,97,0,0
7,1870.0,97,0,0
7,1873.0,97,0,0
7,1876.0,97,0,0
7,1879.0,97,0,0
7,1882.0,97,0,0
7,1885.0,97,0,0
7,1888.0,97,0,0
7,1891.0,97,0,0
7,1894.0,97,0,0
7,1897.0,97,0,0
7,1900.0,97,0,0
7,1903.0,97,0,0
7,1906.0,97,0,0
7,1909.0,97,0,0
7,1912.0,97,0,0
7,1915.0,97,0,0
7,1918.0,97,0,0
7,1921.0,97,0,0
7,1924.0,97,0,0
7,1927.0,97,0,0
7,1930.0,97,0,0
7,1933.0,97,0,0
7,1936.0,97,0,0
7,1939.0,97,0,0
7,1942.0,97,0,0
7,1945.0,97,0,0
7,1948.0,97,0,0
7,1951.0,97,0,0
7,1954.0,97,0,0
7,1957.0,97,0,0
7,1960.0,97,0,0
7,1963.0,97,0,0
7,1966.0,97,0,0
7,1969.0,97,0,0
7,1972.0,97,0,0
7,1975.0,97,0,0
7,1978.0,97,0,0
7,1981.0,97,0,0
7,1984.0,97,0,0
7,1987.0,97,0,0
7,1990.0,97,0,0
7,1993.0,97,0,0
7,1996.0,97,0,0
7,1999.0,97,0,0
7,2002.0,97,0,0
7,2005.0,97,0,0
7,2008.0,97,0,0
7,2011.0,97,0,0
7,2014.0,97,0,0
7,2017.0,97,0,0
7,2020.0,97,0,0
7,2023.0,97,0,0
7,2026.0,97,0,0
7,2029.0,97,0,0
7,2032.0,97,0,0
7,2035.0,97,0,0
7,2038.0,97,0,0
7,2041.0,97,0,0
7,2044.0,97,0,0
7,2047.0,97,0,0
7,2050.0,97,0,0
7,2053.0,97,0,0
7,2056.0,97,0,0
7,2059.0,97,0,0
7,2062.0,97,0,0
7,2065.0,97,0,0
7,2068.0,97,0,0
7,2071.0,97,0,0
7,2074.0,97,0,0
7,2077.0,97,0,0
7,2080.0,97,0,0
7,2083.0,97,0,0
7,2086.0,97,0,0
7,2089.0,97,0,0
7,2092.0,97,0,0
7,2095.0,97,0,0
7,2098.0,97,0,0
7,2101.0,97,0,0
7,2104.0,97,0,0
7,2107.0,97,0,0
7,2110.0,97,0,0
7,2113.0,97,0,0
7,2116.0,97,0,0
7,2119.0,97,0,0
7,2122.0,97,0,0
7,2125.0,97,0,0
7,2128.0,97,0,0
7,2131.0,97,0,0
7,2134.0,97,0,0
7,2137.0,97,0,0
7,2140.0,97,0,0
7,2143.0,97,0,0
7,2146.0,97,0,0
7,2149.0,97,0,0
7,2152.0,97,0,0
7,2155.0,97,0,0
7,2158.0,97,0,0
7,2161.0,97,0,0
7,2164.0,97,0,0
7,2167.0,97,0,0
7,2170.0,97,0,0
7,2173.0,97,0,0
7,2176.0,97,0,0
7,2179.0,97,0,0
7,2182.0,97,0,0
7,2185.0,97,0,0
7,2188.0,97,0,0
7,2191.0,97,0,0
7,2194.0,97,0,0
7,2197.0,97,0,0
7,2200.0,97,0,0
7,2203.0,97,0,0
7,2206.0,97,0,0
7,2209.0,97,0,0
7,2212.0,97,0,0
7,2215.0,97,0,0
7,2218.0,97,0,0
7,2221.0,97,0,0
7,2224.0,97,0,0
7,2227.0,97,0,0
7,2230.0,97,0,0
7,2233.0,97,0,0
7,2236.0,97,0,0
7,2239.0,97,0,0
7,2242.0,97,0,0
7,2245.0,97,0,0
7,2248.0,97,0,0
7,2251.0,97,0,0
7,2254.0,97,0,0
7,2257.0,97,0,0
7,2260.0,97,0,0
7,2263.0,97,0,0
7,2266.0,97,0,0
7,2269.0,97,0,0
7,2272.0,97,0,0
7,2275.0,97,0,0
7,2278.0,97,0,0
7,2281.0,97,0,0
7,2284.0,97,0,0
7,2287.0,97,0,0
7,2290.0,97,0,0
7,2293.0,97,0,0
7,2296.0,97,0,0
7,2299.0,97,0,0
7,2302.0,97,0,0
7,2305.0,97,0,0
7,2308.0,97,0,0
7,2311.0,97,0,0
7,2314.0,97,0,0
7,2317.0,97,0,0
7,2320.0,97,0,0
7,2323.0,97,0,0
7,2326.0,97,0,0
7,2329.0,97,0,0
7,2332.0,97,0,0
7,2335.0,97,0,0
7,2338.0,97,0,0
7,2341.0,97,0,0
7,2344.0,97,0,0
7,2347.0,97,0,0
7,2350.0,97,0,0
7,2353.0,97,0,0
7,2356.0,97,0,0
7,2359.0,97,0,0
7,2362.0,97,0,0
7,2365.0,97,0,0
7,2368.0,97,0,0
7,2371.0,97,0,0
7,2374.0,97,0,0
7,2377.0,97,0,0
7,2380.0,97,0,0
7,2383.0,97,0,0
7,2386.0,97,0,0
7,2389.0,97,0,0
7,2392.0,97,0,0
7,2395.0,97,0,0
7,2398.0,97,0,0
7,2401.0,97,0,0
7,2404.0,97,0,0
7,2407.0,97,0,0
7,2410.0,97,0,0
7,2413.0,97,0,0
7,2416.0,97,0,0
7,2419.0,97,0,0
7,2422.0,97,0,0
7,2425.0,97,0,0
7,2428.0,97,0,0
7,2431.0,97,0,0
7,2434.0,97,0,0
7,2437.0,97,0,0
7,2440.0,97,0,0
7,2443.0,97,0,0
7,2445.0,97,0,0
8,1.0,0,0,0
8,4.0,0,0,0
8,7.0,0,0,0
8,10.0,0,0,0
8,13.0,0,0,0
8,16.0,0,0,0
8,19.0,0,0,0
8,22.0,8,0,0
8,25.0,19,0,0
8,28.0,31,0,0
8,31.0,43,0,0
8,34.0,53,0,0
8,37.0,65,0,0
8,40.0,76,0,0
8,43.0,82,0,0
8,46.0,87,0,0
8,49.0,89,0,0
8,52.0,90,0,0
8,55.0,90,0,0
8,58.0,90,0,0
8,61.0,90,0,0
8,64.0,90,0,0
8,67.0,90,0,0
8,70.0,90,0,0
8,73.0,92,0,0
8,76.0,94,0,0
8,79.0,96,0,0
8,82.0,99,0,0
8,85.0,101,0,0
8,88.0,101,0,0
8,91.0,101,0,0
8,94.0,101,0,0
8,97.0,101,0,0
8,100.0,102,0,0
8,103.0,102,0,0
8,106.0,102,0,0
8,109.0,102,0,0
8,112.0,102,0,0
8,115.0,102,0,0
8,118.0,102,0,0
8,121.0,102,0,0
8,124.0,102,0,0
8,127.0,102,0,0
8,130.0,102,0,0
8,133.0,102,0,0
8,136.0,102,0,0
8,139.0,102,0,0
8,142.0,102,0,0
8,145.0,102,0,0
8,148.0,102,0,0
8,151.0,103,0,0
8,154.0,104,0,0
8,157.0,104,0,0
8,160.0,104,0,0
8,163.0,105,0,0
8,166.0,105,0,0
8,169.0,105,0,0
8,172.0,106,0,0
8,175.0,106,0,0
8,178.0,106,0,0
8,181.0,106,0,0
8,184.0,107,0,0
8,187.0,107,0,0
8,190.0,107,0,0
8,193.0,107,0,0
8,196.0,107,0,0
8,199.0,108,0,0
8,202.0,108,0,0
8,205.0,108,0,0
8,208.0,109,0,0
8,211.0,109,0,0
8,214.0,109,0,0
8,217.0,109,0,0
8,220.0,109,0,0
8,223.0,110,0,0
8,226.0,110,0,0
8,229.0,110,0,0
8,232.0,111,0,0
8,235.0,111,0,0
8,238.0,111,0,0
8,241.0,111,0,0
8,244.0,111,0,0
8,247.0,112,0,0
8,250.0,112,0,0
8,253.0,112,0,0
8,256.0,112,0,0
8,259.0,112,0,0
8,262.0,112,0,0
8,265.0,113,0,0
8,268.0,113,0,0
8,271.0,113,0,0
8,274.0,113,0,0
8,277.0,113,0,0
8,280.0,113,0,0
8,283.0,113,0,0
8,286.0,113,0,0
8,289.0,113,0,0
8,292.0,113,0,0
8,295.0,113,0,0
8,298.0,113,0,0
8,301.0,113,0,0
8,304.0,113,0,0
8,307.0,113,0,0
8,310.0,113,0,0
8,313.0,113,0,0
8,316.0,113,0,0
8,319.0,113,0,0
8,322.0,113,0,0
8,325.0,113,0,0
8,328.0,113,0,0
8,331.0,113,0,0
8,334.0,113,0,0
8,337.0,113,0,0
8,340.0,113,0,0
8,343.0,113,0,0
8,346.0,113,0,0
8,349.0,113,0,0
8,352.0,113,0,0
8,355.0,113,0,0
8,358.0,113,0,0
8,361.0,113,0,0
8,364.0,113,0,0
8,367.0,113,0,0
8,370.0,113,0,0
8,373.0,113,0,0
8,376.0,113,0,0
8,379.0,113,0,0
8,382.0,113,0,0
8,385.0,113,0,0
8,388.0,113,0,0
8,391.0,113,0,0
8,394.0,113,0,0
8,397.0,113,0,0
8,400.0,113,0,0
8,403.0,113,0,0
8,406.0,113,0,0
8,409.0,113,0,0
8,412.0,113,0,0
8,415.0,113,0,0
8,418.0,113,0,0
8,421.0,113,0,0
8,424.0,113,0,0
8,427.0,113,0,0
8,430.0,113,0,0
8,433.0,113,0,0
8,436.0,113,0,0
8,439.0,113,0,0
8,442.0,113,0,0
8,445.0,113,0,0
8,448.0,113,0,0
8,451.0,113,0,0
8,454.0,113,0,0
8,457.0,113,0,0
8,460.0,113,0,0
8,463.0,113,0,0
8,466.0,113,0,0
8,469.0,113,0,0
8,472.0,113,0,0
8,475.0,113,0,0
8,478.0,113,0,0
8,481.0,113,0,0
8,484.0,113,0,0
8,487.0,113,0,0
8,490.0,113,0,0
8,493.0,113,0,0
8,496.0,113,0,0
8,499.0,113,0,0
8,502.0,113,0,0
8,505.0,113,0,0
8,508.0,113,0,0
8,511.0,113,0,0
8,514.0,113,0,0
8,517.0,113,0,0
8,520.0,113,0,0
8,523.0,113,0,0
8,526.0,113,0,0
8,529.0,113,0,0
8,532.0,113,0,0
8,535.0,113,0,0
8,538.0,113,0,0
8,541.0,113,0,0
8,544.0,113,0,0
8,547.0,113,0,0
8,550.0,113,0,0
8,553.0,113,0,0
8,556.0,113,0,0
8,559.0,113,0,0
8,562.0,113,0,0
8,565.0,113,0,0
8,568.0,113,0,0
8,571.0,113,0,0
8,574.0,113,0,0
8,577.0,113,0,0
8,580.0,113,0,0
8,583.0,113,0,0
8,586.0,113,0,0
8,589.0,113,0,0
8,592.0,113,0,0
8,595.0,113,0,0
8,598.0,113,0,0
8,601.0,113,0,0
8,604.0,113,0,0
8,607.0,113,0,0
8,610.0,113,0,0
8,613.0,113,0,0
8,616.0,113,0,0
8,619.0,113,0,0
8,622.0,113,0,0
8,625.0,113,0,0
8,628.0,113,0,0
8,631.0,113,0,0
8,634.0,113,0,0
8,637.0,113,0,0
8,640.0,113,0,0
8,643.0,113,0,0
8,646.0,113,0,0
8,649.0,113,0,0
8,652.0,113,0,0
8,655.0,113,0,0
8,658.0,113,0,0
8,661.0,113,0,0
8,664.0,113,0,0
8,667.0,113,0,0
8,670.0,113,0,0
8,673.0,113,0,0
8,676.0,113,0,0
8,679.0,113,0,0
8,682.0,113,0,0
8,685.0,113,0,0
8,688.0,113,0,0
8,691.0,113,0,0
8,694.0,113,0,0
8,697.0,113,0,0
8,700.0,113,0,0
8,703.0,113,0,0
8,706.0,113,0,0
8,709.0,113,0,0
8,712.0,113,0,0
8,715.0,113,0,0
8,718.0,113,0,0
8,721.0,113,0,0
8,724.0,113,0,0
8,727.0,113,0,0
8,730.0,113,0,0
8,733.0,113,0,0
8,736.0,113,0,0
8,739.0,113,0,0
8,742.0,113,0,0
8,745.0,113,0,0
8,748.0,113,0,0
8,751.0,113,0,0
8,754.0,113,0,0
8,757.0,113,0,0
8,760.0,113,0,0
8,763.0,113,0,0
8,766.0,113,0,0
8,769.0,113,0,0
8,772.0,113,0,0
8,775.0,113,0,0
8,778.0,113,0,0
8,781.0,113,0,0
8,784.0,113,0,0
8,787.0,113,0,0
8,790.0,113,0,0
8,793.0,113,0,0
8,796.0,113,0,0
8,799.0,113,0,0
8,802.0,113,0,0
8,805.0,113,0,0
8,808.0,113,0,0
8,811.0,113,0,0
8,814.0,113,0,0
8,817.0,113,0,0
8,820.0,113,0,0
8,823.0,113,0,0
8,826.0,113,0,0
8,829.0,113,0,0
8,832.0,113,0,0
8,835.0,113,0,0
8,838.0,113,0,0
8,841.0,113,0,0
8,844.0,113,0,0
8,847.0,113,0,0
8,850.0,113,0,0
8,853.0,113,0,0
8,856.0,113,0,0
8,859.0,113,0,0
8,862.0,113,0,0
8,865.0,113,0,0
8,868.0,113,0,0
8,871.0,113,0,0
8,874.0,113,0,0
8,877.0,113,0,0
8,880.0,113,0,0
8,883.0,113,0,0
8,886.0,113,0,0
8,889.0,113,0,0
8,892.0,113,0,0
8,895.0,113,0,0
8,898.0,113,0,0
8,901.0,113,0,0
8,904.0,113,0,0
8,907.0,113,0,0
8,910.0,113,0,0
8,913.0,113,0,0
8,916.0,113,0,0
8,919.0,113,0,0
8,922.0,113,0,0
8,925.0,113,0,0
8,928.0,113,0,0
8,931.0,113,0,0
8,934.0,113,0,0
8,937.0,113,0,0
8,940.0,113,0,0
8,943.0,113,0,0
8,946.0,113,0,0
8,949.0,113,0,0
8,952.0,113,0,0
8,955.0,113,0,0
8,958.0,113,0,0
8,961.0,113,0,0
8,964.0,113,0,0
8,967.0,113,0,0
8,970.0,113,0,0
8,973.0,113,0,0
8,976.0,113,0,0
8,979.0,113,0,0
8,982.0,113,0,0
8,985.0,113,0,0
8,988.0,113,0,0
8,991.0,113,0,0
8,994.0,113,0,0
8,997.0,113,0,0
8,1000.0,113,0,0
8,1003.0,113,0,0
8,1006.0,113,0,0
8,1009.0,113,0,0
8,1012.0,113,0,0
8,1015.0,113,0,0
8,1018.0,113,0,0
8,1021.0,113,0,0
8,1024.0,113,0,0
8,1027.0,113,0,0
8,1030.0,113,0,0
8,1033.0,113,0,0
8,1036.0,113,0,0
8,1039.0,113,0,0
8,1042.0,113,0,0
8,1045.0,113,0,0
8,1048.0,113,0,0
8,1051.0,113,0,0
8,1054.0,113,0,0
8,1057.0,113,0,0
8,1060.0,113,0,0
8,1063.0,113,0,0
8,1066.0,113,0,0
8,1069.0,113,0,0
8,1072.0,113,0,0
8,1075.0,113,0,0
8,1078.0,113,0,0
8,1081.0,113,0,0
8,1084.0,113,0,0
8,1087.0,113,0,0
8,1090.0,113,0,0
8,1093.0,113,0,0
8,1096.0,113,0,0
8,1099.0,113,0,0
8,1102.0,113,0,0
8,1105.0,113,0,0
8,1108.0,113,0,0
8,1111.0,113,0,0
8,1114.0,113,0,0
8,1117.0,113,0,0
8,1120.0,113,0,0
8,1123.0,113,0,0
8,1126.0,113,0,0
8,1129.0,113,0,0
